user,item,rating,item_name
169,7,1.3543091329126113,차가운커피7
169,23,2.571474394707231,차가운홍차3
169,5,0.9099031233851723,차가운커피5
169,13,2.7509055118328023,따듯한커피3
169,19,2.0951474626280433,따듯한커피9
169,39,3.679541982953471,따뜻한홍차9
169,15,2.7359686323531096,따듯한커피5
169,35,3.9882403130335353,따뜻한홍차5
169,27,2.8656770393547806,차가운홍차7
169,2,1.2421665465942473,차가운커피2
169,12,2.3275066147823886,따듯한커피2
169,40,4.361923271588989,따뜻한홍차10
169,20,2.5534959736786456,따듯한커피10
169,11,2.4882281306713265,따듯한커피1
169,37,4.031721120920641,따뜻한홍차7
169,10,0.6749811926499867,차가운커피10
169,29,2.842394701777163,차가운홍차9
169,4,1.1102600526910225,차가운커피4
169,34,3.8453306218705277,따뜻한홍차4
170,3,1.1027058465847546,차가운커피3
170,28,2.630834248801604,차가운홍차8
170,16,2.237007369909625,따듯한커피6
170,10,1.0530439356968722,차가운커피10
170,38,3.9217437104826405,따뜻한홍차8
170,22,1.8571006411821136,차가운홍차2
170,18,2.3097807009636884,따듯한커피8
170,35,4.057161977107181,따뜻한홍차5
170,31,3.903560594885395,따뜻한홍차1
170,26,2.3268345042127203,차가운홍차6
170,7,1.265277711465896,차가운커피7
170,4,0.7133516890029198,차가운커피4
170,5,0.8975668024418818,차가운커피5
170,27,2.5122263375146012,차가운홍차7
170,17,2.494007518662743,따듯한커피7
170,30,2.715351177371873,차가운홍차10
170,37,4.241517067241154,따뜻한홍차7
170,2,1.0894069516229206,차가운커피2
170,14,2.6744466925075443,따듯한커피4
170,9,1.1458520832315204,차가운커피9
171,17,2.658701592602422,따듯한커피7
171,18,2.3999296675315374,따듯한커피8
171,27,2.147815136939963,차가운홍차7
171,11,2.7232806223221604,따듯한커피1
171,10,1.0651397164552634,차가운커피10
171,8,0.9455777685846972,차가운커피8
171,14,2.2250082095483408,따듯한커피4
171,19,2.539161877152688,따듯한커피9
171,37,4.273514701995301,따뜻한홍차7
171,40,4.155926477498333,따뜻한홍차10
171,20,2.877573303159016,따듯한커피10
171,4,1.0107920181311398,차가운커피4
171,32,3.7155715454699294,따뜻한홍차2
171,39,4.214922084791455,따뜻한홍차9
171,16,2.331379325532011,따듯한커피6
171,21,2.43379405831702,차가운홍차1
171,22,2.204439377182148,차가운홍차2
171,30,2.769308528269006,차가운홍차10
171,23,2.686845514855324,차가운홍차3
171,7,0.9829380406409864,차가운커피7
172,12,2.5124673183667934,따듯한커피2
172,11,2.6360522875802865,따듯한커피1
172,5,1.0282120208493644,차가운커피5
172,31,3.9791087580451805,따뜻한홍차1
172,25,2.4554785003945097,차가운홍차5
172,3,0.8474068814232137,차가운커피3
172,28,2.712715393290037,차가운홍차8
172,34,4.2100946190740585,따뜻한홍차4
172,40,3.9586824217360275,따뜻한홍차10
172,13,2.3514344635208806,따듯한커피3
172,9,0.814102010384523,차가운커피9
172,15,2.13261016673436,따듯한커피5
172,38,3.966922175567377,따뜻한홍차8
172,26,2.5774521417863894,차가운홍차6
172,6,0.8771446599274092,차가운커피6
172,30,2.20895755848981,차가운홍차10
172,1,1.2952766290527609,차가운커피1
172,22,2.4091169540427595,차가운홍차2
172,37,4.11978033310835,따뜻한홍차7
172,29,2.817556639250883,차가운홍차9
173,25,2.5775354621705926,차가운홍차5
173,6,1.155625170778988,차가운커피6
173,37,4.163511918218702,따뜻한홍차7
173,31,3.7642814878245665,따뜻한홍차1
173,29,2.575932336240104,차가운홍차9
173,38,3.9019359494647925,따뜻한홍차8
173,16,2.8086986625986645,따듯한커피6
173,35,4.036249088775178,따뜻한홍차5
173,19,2.613882801339558,따듯한커피9
173,10,0.7314446188745478,차가운커피10
173,2,1.0814494001465909,차가운커피2
173,21,2.5257004871603113,차가운홍차1
173,18,2.606965811953729,따듯한커피8
173,1,1.4504909532734631,차가운커피1
173,17,2.2294361090062544,따듯한커피7
173,4,0.8798707769512764,차가운커피4
173,23,2.7043543920795123,차가운홍차3
173,24,2.9128893553663606,차가운홍차4
173,12,2.7212776526171423,따듯한커피2
173,22,2.334250300823433,차가운홍차2
174,29,2.560362420254453,차가운홍차9
174,10,0.7577053962913737,차가운커피10
174,22,2.7273009864599502,차가운홍차2
174,35,3.959495718719849,따뜻한홍차5
174,16,2.536444335206382,따듯한커피6
174,24,2.738992526893539,차가운홍차4
174,15,2.332341461890076,따듯한커피5
174,21,2.74663996741606,차가운홍차1
174,31,4.0933976654923425,따뜻한홍차1
174,36,3.870195508131776,따뜻한홍차6
174,19,2.4770766545410776,따듯한커피9
174,1,0.7345981871291904,차가운커피1
174,30,2.605125278485767,차가운홍차10
174,28,2.6886195316152057,차가운홍차8
174,13,2.382671357019447,따듯한커피3
174,4,1.0362905745089055,차가운커피4
174,2,0.8203204035880445,차가운커피2
174,33,4.298317547678384,따뜻한홍차3
174,20,2.2432119043873207,따듯한커피10
174,18,2.2851815698105056,따듯한커피8
175,15,2.712403754260253,따듯한커피5
175,9,1.0331600556753635,차가운커피9
175,17,2.55440463529485,따듯한커피7
175,19,2.721283614860456,따듯한커피9
175,30,2.22904636192793,차가운홍차10
175,39,3.7814785194461322,따뜻한홍차9
175,21,2.257160824643197,차가운홍차1
175,33,4.196206087368962,따뜻한홍차3
175,27,2.508933050878505,차가운홍차7
175,36,4.219851296275436,따뜻한홍차6
175,28,2.311597405627759,차가운홍차8
175,6,1.158879918070603,차가운커피6
175,37,3.965371001626572,따뜻한홍차7
175,29,2.5777924327457664,차가운홍차9
175,22,2.374636541308004,차가운홍차2
175,26,2.645739832785351,차가운홍차6
175,11,2.592385051871415,따듯한커피1
175,32,3.7501396698962637,따뜻한홍차2
175,7,0.9612163590958793,차가운커피7
175,38,3.9782135819532933,따뜻한홍차8
176,33,3.8351426202720487,따뜻한홍차3
176,35,3.862834771997856,따뜻한홍차5
176,2,0.9344519416402702,차가운커피2
176,23,2.7985435660695366,차가운홍차3
176,14,2.340597700217063,따듯한커피4
176,7,1.0580408677696191,차가운커피7
176,9,0.7322891988326989,차가운커피9
176,1,0.9266465233837362,차가운커피1
176,11,2.575104284215377,따듯한커피1
176,21,2.29789389345107,차가운홍차1
176,16,2.575923156940539,따듯한커피6
176,18,2.4720610154063145,따듯한커피8
176,38,4.006690888020724,따뜻한홍차8
176,10,1.0749010649361799,차가운커피10
176,31,3.2784149761706187,따뜻한홍차1
176,39,3.973192928506685,따뜻한홍차9
176,29,2.6885350787017255,차가운홍차9
176,13,2.3527177140007467,따듯한커피3
176,24,1.9818731918263142,차가운홍차4
176,15,2.6205438183733185,따듯한커피5
177,9,0.8871742780100935,차가운커피9
177,20,2.4647344909227415,따듯한커피10
177,26,2.825005469272007,차가운홍차6
177,36,3.717763090926841,따뜻한홍차6
177,25,2.566444982535309,차가운홍차5
177,24,2.7016811944477435,차가운홍차4
177,16,2.669206575432574,따듯한커피6
177,15,2.763407555227226,따듯한커피5
177,34,3.875048852310461,따뜻한홍차4
177,11,2.6988596319773115,따듯한커피1
177,37,4.052073446547841,따뜻한홍차7
177,32,4.072654017922135,따뜻한홍차2
177,1,1.0574603804558573,차가운커피1
177,38,3.8609001622270793,따뜻한홍차8
177,40,4.12162835854742,따뜻한홍차10
177,31,3.9946758188112366,따뜻한홍차1
177,39,4.3193050722923285,따뜻한홍차9
177,30,2.805142528802727,차가운홍차10
177,12,2.4225691669208684,따듯한커피2
177,29,2.3200570670965837,차가운홍차9
178,33,4.135564448180053,따뜻한홍차3
178,38,4.058875974444127,따뜻한홍차8
178,14,2.523914464330138,따듯한커피4
178,22,2.2887607704694393,차가운홍차2
178,23,2.7766691428697916,차가운홍차3
178,7,1.075721423623165,차가운커피7
178,32,3.718997087559686,따뜻한홍차2
178,30,2.5917207261173734,차가운홍차10
178,34,3.681800538653309,따뜻한홍차4
178,17,2.457509154168961,따듯한커피7
178,3,1.4005811981533787,차가운커피3
178,21,2.6536732750142207,차가운홍차1
178,39,3.920855667212638,따뜻한홍차9
178,9,1.268375610771163,차가운커피9
178,2,0.8271839144752942,차가운커피2
178,27,2.735238072468052,차가운홍차7
178,40,3.6755390789667914,따뜻한홍차10
178,5,1.055583774653761,차가운커피5
178,31,3.7526710292588494,따뜻한홍차1
178,10,0.8292427057298426,차가운커피10
179,17,2.399934836339831,따듯한커피7
179,29,2.508314665697629,차가운홍차9
179,11,2.6112232109882267,따듯한커피1
179,32,4.01157283292504,따뜻한홍차2
179,16,2.8308530745829565,따듯한커피6
179,38,3.858965653527764,따뜻한홍차8
179,36,4.4583321118614645,따뜻한홍차6
179,26,2.6583226137716975,차가운홍차6
179,20,2.6029931866390545,따듯한커피10
179,27,2.0542155327060834,차가운홍차7
179,15,2.5708180450060025,따듯한커피5
179,21,2.893236169113692,차가운홍차1
179,34,4.03322066765437,따뜻한홍차4
179,3,0.8803240101898339,차가운커피3
179,14,1.9839638516613216,따듯한커피4
179,40,3.5372298335415886,따뜻한홍차10
179,19,2.5450606417837767,따듯한커피9
179,24,2.484180485027788,차가운홍차4
179,13,2.6190281010825314,따듯한커피3
179,39,3.780718071531271,따뜻한홍차9
180,27,2.608015309926862,차가운홍차7
180,15,2.5915969198951294,따듯한커피5
180,31,3.819566499078271,따뜻한홍차1
180,12,2.349840714583152,따듯한커피2
180,3,1.184023276063966,차가운커피3
180,38,3.959862945983667,따뜻한홍차8
180,7,1.0074765423765137,차가운커피7
180,9,1.1070960038261581,차가운커피9
180,6,1.1382071973927645,차가운커피6
180,1,0.7445702539925804,차가운커피1
180,32,4.350813807805604,따뜻한홍차2
180,17,2.700001381217771,따듯한커피7
180,13,2.5551119023250437,따듯한커피3
180,29,2.53525658339656,차가운홍차9
180,35,4.053727447492064,따뜻한홍차5
180,5,1.180172084367793,차가운커피5
180,21,2.247123491841877,차가운홍차1
180,28,2.499963944296667,차가운홍차8
180,23,2.718118747337109,차가운홍차3
180,25,2.6360291781369907,차가운홍차5
181,30,2.4633449086200683,차가운홍차10
181,19,2.223483712572702,따듯한커피9
181,2,0.9859028254265331,차가운커피2
181,24,2.411360367301485,차가운홍차4
181,38,4.166717026142912,따뜻한홍차8
181,17,2.6271465876562052,따듯한커피7
181,18,2.405784449091582,따듯한커피8
181,3,1.0515831391217065,차가운커피3
181,12,2.407816235564327,따듯한커피2
181,32,3.818717387538166,따뜻한홍차2
181,6,1.1729868197316118,차가운커피6
181,10,0.5645655417773411,차가운커피10
181,35,4.317171362138035,따뜻한홍차5
181,22,1.974506832918307,차가운홍차2
181,8,1.1034899281119601,차가운커피8
181,11,2.862267171039691,따듯한커피1
181,20,2.7761772168245145,따듯한커피10
181,36,4.047552102736677,따뜻한홍차6
181,15,2.4537544339597086,따듯한커피5
181,34,3.757841057751234,따뜻한홍차4
182,40,4.316158406515345,따뜻한홍차10
182,6,1.1018607394943964,차가운커피6
182,2,1.0968466958651069,차가운커피2
182,27,2.316747767716021,차가운홍차7
182,8,1.0501845183212317,차가운커피8
182,20,2.3571460870270906,따듯한커피10
182,21,2.645244021454893,차가운홍차1
182,34,3.7625861431164256,따뜻한홍차4
182,38,4.052590687126614,따뜻한홍차8
182,28,2.5443781467691986,차가운홍차8
182,13,2.0517957566544505,따듯한커피3
182,22,2.3741426971113317,차가운홍차2
182,17,2.646798643730898,따듯한커피7
182,24,2.587396301738443,차가운홍차4
182,5,1.0107995990185512,차가운커피5
182,18,2.3149302685739572,따듯한커피8
182,25,2.5423346285603183,차가운홍차5
182,26,2.427377959845699,차가운홍차6
182,30,2.3904970207265546,차가운홍차10
182,14,2.6408565018488486,따듯한커피4
183,35,4.211930043570044,따뜻한홍차5
183,32,3.900668812602232,따뜻한홍차2
183,1,1.0030498575709388,차가운커피1
183,34,3.950968070598702,따뜻한홍차4
183,15,2.2424652515804024,따듯한커피5
183,12,2.5933724242615126,따듯한커피2
183,17,2.7105667215036053,따듯한커피7
183,38,4.025160101249226,따뜻한홍차8
183,16,2.5203212234138235,따듯한커피6
183,18,2.586051769841655,따듯한커피8
183,2,0.8340634711598706,차가운커피2
183,7,1.0656192594483775,차가운커피7
183,22,2.2831743737880794,차가운홍차2
183,6,1.3562542309881358,차가운커피6
183,4,1.211093897169702,차가운커피4
183,5,0.9619065418239765,차가운커피5
183,27,2.4984570225226177,차가운홍차7
183,24,2.7379033492633478,차가운홍차4
183,14,2.199085852325471,따듯한커피4
183,29,2.3809357120411283,차가운홍차9
184,12,2.583205309110714,따듯한커피2
184,14,2.3223239023478266,따듯한커피4
184,18,2.1685940213025376,따듯한커피8
184,37,3.8347772561172615,따뜻한홍차7
184,1,0.9340344838850088,차가운커피1
184,4,0.7213897206149342,차가운커피4
184,28,2.4485510747228862,차가운홍차8
184,40,4.22221218094439,따뜻한홍차10
184,19,2.9664886986620798,따듯한커피9
184,39,3.880545521594964,따뜻한홍차9
184,7,0.998874273562996,차가운커피7
184,11,2.3817984524734674,따듯한커피1
184,24,2.6714849173613833,차가운홍차4
184,32,3.6471722537950675,따뜻한홍차2
184,36,4.303660010894067,따뜻한홍차6
184,6,1.2922284953366228,차가운커피6
184,9,1.050703214626136,차가운커피9
184,30,2.3314215731356867,차가운홍차10
184,29,2.0575847613338736,차가운홍차9
184,21,2.314596609057046,차가운홍차1
185,12,2.478747781737612,따듯한커피2
185,17,2.6391614772087006,따듯한커피7
185,29,2.7004000297823465,차가운홍차9
185,37,4.136022804335201,따뜻한홍차7
185,33,3.632611029995452,따뜻한홍차3
185,24,2.1346085143312203,차가운홍차4
185,10,0.9682733804640116,차가운커피10
185,9,1.178862389329175,차가운커피9
185,8,1.0740462745867037,차가운커피8
185,13,2.1921266084302693,따듯한커피3
185,38,4.52375840827095,따뜻한홍차8
185,3,0.665799142090265,차가운커피3
185,18,2.536042210855418,따듯한커피8
185,21,2.6857418326638274,차가운홍차1
185,30,2.422390834767386,차가운홍차10
185,34,4.217075594838631,따뜻한홍차4
185,28,2.577604043853455,차가운홍차8
185,5,0.9219334578484054,차가운커피5
185,1,0.6995056162240648,차가운커피1
185,23,2.628782561477086,차가운홍차3
186,3,1.140573155059656,차가운커피3
186,21,2.5908149764514206,차가운홍차1
186,25,2.250318618634495,차가운홍차5
186,11,2.7409047948083414,따듯한커피1
186,37,4.062590159512408,따뜻한홍차7
186,28,2.424766170755132,차가운홍차8
186,15,2.453387886875867,따듯한커피5
186,26,2.4722356585752197,차가운홍차6
186,13,2.1305237436869255,따듯한커피3
186,16,2.2340791699995384,따듯한커피6
186,31,3.9260112011703368,따뜻한홍차1
186,5,1.0958059697013434,차가운커피5
186,14,2.443042421026402,따듯한커피4
186,4,0.8259088527462957,차가운커피4
186,23,2.3061263559460725,차가운홍차3
186,17,2.6656908749708994,따듯한커피7
186,32,4.291167235338301,따뜻한홍차2
186,7,0.7907799514556062,차가운커피7
186,29,2.4434636864668717,차가운홍차9
186,39,3.981171745494371,따뜻한홍차9
187,9,1.0278312985380553,차가운커피9
187,3,0.9491191483966361,차가운커피3
187,12,2.5934848087379376,따듯한커피2
187,22,2.2555112104566737,차가운홍차2
187,39,4.043428344664482,따뜻한홍차9
187,4,1.157135975512914,차가운커피4
187,6,0.7313387871776857,차가운커피6
187,40,4.22277186112917,따뜻한홍차10
187,13,2.592267803280729,따듯한커피3
187,2,1.0406828457407007,차가운커피2
187,15,2.5946968931616166,따듯한커피5
187,34,4.110902723920574,따뜻한홍차4
187,26,2.526828636423035,차가운홍차6
187,30,2.4423573425723712,차가운홍차10
187,27,2.2859564863706847,차가운홍차7
187,7,1.0640891000943236,차가운커피7
187,14,2.6794947932602753,따듯한커피4
187,33,3.758337713540891,따뜻한홍차3
187,10,1.014295454908994,차가운커피10
187,37,4.120387111520161,따뜻한홍차7
188,4,1.206051184783545,차가운커피4
188,23,2.384631952892,차가운홍차3
188,37,3.691632600872219,따뜻한홍차7
188,5,1.135818153956198,차가운커피5
188,11,2.542276308933414,따듯한커피1
188,40,3.8012994035191556,따뜻한홍차10
188,34,4.084937331864384,따뜻한홍차4
188,10,0.8334584281138305,차가운커피10
188,14,2.2095731837461243,따듯한커피4
188,2,1.0172448027991707,차가운커피2
188,18,2.4903715906608905,따듯한커피8
188,12,2.4455781888987196,따듯한커피2
188,31,3.95779086984641,따뜻한홍차1
188,3,0.4838438128835144,차가운커피3
188,38,4.044358919310673,따뜻한홍차8
188,1,1.2814936234363434,차가운커피1
188,27,2.6046880947022233,차가운홍차7
188,33,3.875312841388753,따뜻한홍차3
188,25,2.6193717265282346,차가운홍차5
188,13,2.156419564633639,따듯한커피3
189,30,2.560110579709547,차가운홍차10
189,1,0.7595074872599294,차가운커피1
189,35,3.9628477968158,따뜻한홍차5
189,3,1.1476933176577389,차가운커피3
189,20,2.2342057554632473,따듯한커피10
189,34,4.089910357846694,따뜻한홍차4
189,27,2.581107493645074,차가운홍차7
189,12,2.4664699603065237,따듯한커피2
189,5,0.9932668022364693,차가운커피5
189,23,2.6425745587470084,차가운홍차3
189,16,2.3412201543533633,따듯한커피6
189,18,2.248354451272226,따듯한커피8
189,9,1.1790780679405026,차가운커피9
189,29,2.3764977256907303,차가운홍차9
189,13,2.656650823826879,따듯한커피3
189,39,4.127364516914333,따뜻한홍차9
189,10,0.8036539278984499,차가운커피10
189,8,1.1350426039949666,차가운커피8
189,32,4.008189695938184,따뜻한홍차2
189,36,3.8544469928036325,따뜻한홍차6
190,37,3.8771872419298887,따뜻한홍차7
190,29,2.4952400198552174,차가운홍차9
190,38,3.7931934421706104,따뜻한홍차8
190,30,2.6994259303731845,차가운홍차10
190,40,4.09164429251963,따뜻한홍차10
190,4,0.8569029889881787,차가운커피4
190,14,2.446072569928679,따듯한커피4
190,15,2.4166360769107262,따듯한커피5
190,39,4.121138285551796,따뜻한홍차9
190,25,2.5882889828217346,차가운홍차5
190,9,1.1732868098022975,차가운커피9
190,8,0.9034627540202617,차가운커피8
190,16,2.391210738984359,따듯한커피6
190,36,4.04940290343651,따뜻한홍차6
190,20,2.2219807321397234,따듯한커피10
190,35,3.727978791480277,따뜻한홍차5
190,11,2.680092258087666,따듯한커피1
190,21,2.2278132953095673,차가운홍차1
190,23,2.4409526652675915,차가운홍차3
190,28,2.238262270962725,차가운홍차8
191,40,3.963266785770549,따뜻한홍차10
191,25,2.6622445747118655,차가운홍차5
191,12,2.415500369764615,따듯한커피2
191,23,2.713173265748429,차가운홍차3
191,17,2.5924389673482517,따듯한커피7
191,2,1.319254029763191,차가운커피2
191,35,4.116131355406243,따뜻한홍차5
191,38,4.114749647824165,따뜻한홍차8
191,1,1.0387063069621798,차가운커피1
191,19,2.460344972613398,따듯한커피9
191,22,2.5597826176343013,차가운홍차2
191,3,0.8511516536984998,차가운커피3
191,11,2.581677815225798,따듯한커피1
191,26,2.541564497884029,차가운홍차6
191,28,2.477895472553229,차가운홍차8
191,30,2.6939655743787063,차가운홍차10
191,8,0.904945288367494,차가운커피8
191,24,2.767981221472471,차가운홍차4
191,15,2.8099435683753837,따듯한커피5
191,7,0.8797143204954501,차가운커피7
192,4,0.8801012062933582,차가운커피4
192,27,2.4993149354341075,차가운홍차7
192,26,2.342602340375901,차가운홍차6
192,37,4.113771216101318,따뜻한홍차7
192,14,2.330528920612896,따듯한커피4
192,22,2.454438273057104,차가운홍차2
192,34,4.31207273167132,따뜻한홍차4
192,30,2.4178526394885704,차가운홍차10
192,7,0.8400001116904385,차가운커피7
192,40,4.173442815733592,따뜻한홍차10
192,10,0.8106650388524064,차가운커피10
192,13,2.6706592252332997,따듯한커피3
192,1,1.016790342309012,차가운커피1
192,21,2.39778498061202,차가운홍차1
192,9,1.0840535481934945,차가운커피9
192,28,2.2764828568191287,차가운홍차8
192,39,3.9549384530015614,따뜻한홍차9
192,17,2.659765269410797,따듯한커피7
192,31,3.9726944162172413,따뜻한홍차1
192,19,2.776182136441769,따듯한커피9
193,30,2.4776520762425,차가운홍차10
193,22,2.528333494463516,차가운홍차2
193,11,2.589778746699028,따듯한커피1
193,26,2.4093853981683186,차가운홍차6
193,18,2.5876804195655256,따듯한커피8
193,7,0.9943466600283608,차가운커피7
193,16,2.3749556213743768,따듯한커피6
193,35,3.705155612487062,따뜻한홍차5
193,13,2.47598677044686,따듯한커피3
193,27,2.722411636658736,차가운홍차7
193,29,2.6872518950429223,차가운홍차9
193,36,4.0501427604558495,따뜻한홍차6
193,10,0.9876628507658493,차가운커피10
193,39,3.694721365614443,따뜻한홍차9
193,33,4.366815188652267,따뜻한홍차3
193,6,1.03290111354341,차가운커피6
193,9,1.0088229212274133,차가운커피9
193,38,4.016988836607596,따뜻한홍차8
193,23,2.1339558468015376,차가운홍차3
193,32,3.8942384089194575,따뜻한홍차2
194,1,0.8210885416230286,차가운커피1
194,25,2.4968405488394567,차가운홍차5
194,27,2.3476087153467606,차가운홍차7
194,32,3.826020592716891,따뜻한홍차2
194,19,2.352853698049236,따듯한커피9
194,14,2.3608461156226355,따듯한커피4
194,5,1.0899305518898472,차가운커피5
194,30,2.4672002692723796,차가운홍차10
194,26,2.560863341597327,차가운홍차6
194,4,1.015416343463294,차가운커피4
194,3,1.0661304426534586,차가운커피3
194,12,2.461210158933469,따듯한커피2
194,35,3.9836372513182483,따뜻한홍차5
194,10,1.0323376949570615,차가운커피10
194,15,2.406076289104444,따듯한커피5
194,2,0.7023403331544934,차가운커피2
194,39,4.142023281812548,따뜻한홍차9
194,18,2.5328292784080277,따듯한커피8
194,20,2.4349724914107598,따듯한커피10
194,24,2.5454300425422076,차가운홍차4
195,37,3.962678281360915,따뜻한홍차7
195,40,3.9190037007939824,따뜻한홍차10
195,38,4.131541643297553,따뜻한홍차8
195,5,1.0604609756314725,차가운커피5
195,30,2.3643051500783745,차가운홍차10
195,20,2.4838966851169433,따듯한커피10
195,31,3.9319310179516864,따뜻한홍차1
195,26,2.2833961331107884,차가운홍차6
195,16,2.461734157977826,따듯한커피6
195,15,2.349946326131306,따듯한커피5
195,28,3.010130622813459,차가운홍차8
195,25,2.373524357572103,차가운홍차5
195,35,4.049855977653062,따뜻한홍차5
195,33,3.98121428070221,따뜻한홍차3
195,2,1.0695357429136418,차가운커피2
195,3,1.3132080987140573,차가운커피3
195,9,0.9955776942909167,차가운커피9
195,11,2.7320259730067447,따듯한커피1
195,24,2.390609478953014,차가운홍차4
195,7,1.078711357695707,차가운커피7
196,31,4.014754152835363,따뜻한홍차1
196,13,2.6149737600817455,따듯한커피3
196,3,0.7765546729193589,차가운커피3
196,19,2.5191201476236005,따듯한커피9
196,37,4.364885210869595,따뜻한홍차7
196,22,2.3829423557768754,차가운홍차2
196,40,4.405116969324019,따뜻한홍차10
196,8,0.686273312121161,차가운커피8
196,29,2.457731810222815,차가운홍차9
196,4,0.8481000559094231,차가운커피4
196,34,4.126758060752466,따뜻한홍차4
196,2,0.7042726132959205,차가운커피2
196,23,2.4941330882397366,차가운홍차3
196,11,2.1646556225297084,따듯한커피1
196,1,0.7886617225793673,차가운커피1
196,21,2.5099166226663345,차가운홍차1
196,20,2.355785702068833,따듯한커피10
196,32,4.184845902583562,따뜻한홍차2
196,39,3.7671526925334446,따뜻한홍차9
196,12,2.5492216610846974,따듯한커피2
197,13,2.3617984167718884,따듯한커피3
197,37,3.853672956327328,따뜻한홍차7
197,30,2.4262579002457256,차가운홍차10
197,34,4.369465697006371,따뜻한홍차4
197,21,2.401316336421174,차가운홍차1
197,20,2.2193695931167765,따듯한커피10
197,3,1.0043295399551035,차가운커피3
197,36,3.9969079064690134,따뜻한홍차6
197,7,1.486788385966353,차가운커피7
197,2,1.4362602721122804,차가운커피2
197,10,0.9207822275260508,차가운커피10
197,1,1.3032352456485974,차가운커피1
197,11,2.5118268135609734,따듯한커피1
197,39,3.9172861512929993,따뜻한홍차9
197,27,2.7932887715162753,차가운홍차7
197,29,2.4643325450149183,차가운홍차9
197,8,1.295231735445698,차가운커피8
197,40,4.577239592723435,따뜻한홍차10
197,31,4.253895430207401,따뜻한홍차1
197,15,2.3546194738946755,따듯한커피5
198,31,4.380199054928235,따뜻한홍차1
198,34,3.8956187839667615,따뜻한홍차4
198,28,2.708266584274193,차가운홍차8
198,13,2.6469565954479846,따듯한커피3
198,3,1.0171472246416091,차가운커피3
198,40,4.261574284343119,따뜻한홍차10
198,25,2.4022590766770606,차가운홍차5
198,15,2.952988105138153,따듯한커피5
198,23,2.480411381644172,차가운홍차3
198,29,2.1096720669271027,차가운홍차9
198,18,2.190243509360356,따듯한커피8
198,1,1.251698429527875,차가운커피1
198,10,0.8064443411467733,차가운커피10
198,24,2.663661489001708,차가운홍차4
198,32,4.022161765612395,따뜻한홍차2
198,30,2.8246080200711945,차가운홍차10
198,38,3.8628786932880557,따뜻한홍차8
198,21,2.2826109515964106,차가운홍차1
198,12,2.520115197427852,따듯한커피2
198,36,3.8875360194147746,따뜻한홍차6
199,32,4.039527033311285,따뜻한홍차2
199,16,2.4307069617144363,따듯한커피6
199,1,1.0079933170788802,차가운커피1
199,35,3.8370709277464585,따뜻한홍차5
199,23,2.389897277958532,차가운홍차3
199,22,2.764538290648762,차가운홍차2
199,7,0.5889298801104575,차가운커피7
199,27,2.4067294254790546,차가운홍차7
199,26,2.4285551177885356,차가운홍차6
199,36,4.103043086496183,따뜻한홍차6
199,19,2.6080648111301192,따듯한커피9
199,10,1.1392117581332697,차가운커피10
199,12,2.4594539597064253,따듯한커피2
199,24,2.293790413222062,차가운홍차4
199,11,2.7398590833002645,따듯한커피1
199,18,2.413187675947848,따듯한커피8
199,3,0.9557889924456897,차가운커피3
199,28,2.507148778681168,차가운홍차8
199,8,1.0467282633576884,차가운커피8
199,5,0.846837792216092,차가운커피5
200,38,3.9202770505977997,따뜻한홍차8
200,23,2.8627094432432494,차가운홍차3
200,27,2.4012669078617086,차가운홍차7
200,17,2.5630704534372613,따듯한커피7
200,1,0.7178257672580952,차가운커피1
200,36,4.117838241523953,따뜻한홍차6
200,5,0.9940984535333038,차가운커피5
200,20,2.3000413542003764,따듯한커피10
200,21,2.552453238778271,차가운홍차1
200,30,2.218769893325497,차가운홍차10
200,33,4.224536996098735,따뜻한홍차3
200,16,2.4877155959491497,따듯한커피6
200,9,1.1469500240848196,차가운커피9
200,24,2.416832572919762,차가운홍차4
200,3,1.2301104126838174,차가운커피3
200,28,2.401077120450807,차가운홍차8
200,31,3.7984827675429695,따뜻한홍차1
200,22,2.10470503885408,차가운홍차2
200,26,2.2481651394200304,차가운홍차6
200,39,4.0073204195071295,따뜻한홍차9
